European Union - 28 countries (2013-2020),2004,0,1,,
European Union - 28 countries (2013-2020),2005,0,1,,
European Union - 28 countries (2013-2020),2006,0,1,,
European Union - 28 countries (2013-2020),2007,0,1,,
European Union - 28 countries (2013-2020),2008,0,1,,
European Union - 28 countries (2013-2020),2009,0,1,,
European Union - 28 countries (2013-2020),2010,0,1,68.5,e
European Union - 28 countries (2013-2020),2011,0,1,68.3,e
European Union - 28 countries (2013-2020),2012,0,1,68.6,
European Union - 28 countries (2013-2020),2013,0,1,67.4,
European Union - 28 countries (2013-2020),2014,0,1,67.9,
European Union - 28 countries (2013-2020),2015,0,1,67.5,
European Union - 28 countries (2013-2020),2016,0,1,67.9,
European Union - 28 countries (2013-2020),2017,0,1,70.1,
European Union - 28 countries (2013-2020),2018,0,1,69.7,
European Union - 28 countries (2013-2020),2019,0,1,,
European Union - 27 countries (2007-2013),2003,0,1,,
European Union - 27 countries (2007-2013),2004,0,1,,
European Union - 27 countries (2007-2013),2005,0,1,,
European Union - 27 countries (2007-2013),2006,0,1,,
European Union - 27 countries (2007-2013),2007,0,1,66.4,e
European Union - 27 countries (2007-2013),2008,0,1,68.1,e
European Union - 27 countries (2007-2013),2009,0,1,68,e
European Union - 27 countries (2007-2013),2010,0,1,68.6,e
European Union - 27 countries (2007-2013),2011,0,1,68.3,e
European Union - 27 countries (2007-2013),2012,0,1,68.6,
European Union - 27 countries (2007-2013),2013,0,1,67.4,
European Union - 27 countries (2007-2013),2014,0,1,68,
European Union - 27 countries (2007-2013),2015,0,1,67.5,
European Union - 27 countries (2007-2013),2016,0,1,67.9,
European Union - 27 countries (2007-2013),2017,0,1,70.2,
European Union - 27 countries (2007-2013),2018,0,1,69.8,
European Union - 27 countries (2007-2013),2019,0,1,,
"Euro area (EA11-1999, EA12-2001, EA13-2007, EA15-2008, EA16-2009, EA17-2011, EA18-2014, EA19-2015)",2003,0,1,,
"Euro area (EA11-1999, EA12-2001, EA13-2007, EA15-2008, EA16-2009, EA17-2011, EA18-2014, EA19-2015)",2004,0,1,,
"Euro area (EA11-1999, EA12-2001, EA13-2007, EA15-2008, EA16-2009, EA17-2011, EA18-2014, EA19-2015)",2005,0,1,,
"Euro area (EA11-1999, EA12-2001, EA13-2007, EA15-2008, EA16-2009, EA17-2011, EA18-2014, EA19-2015)",2006,0,1,,
"Euro area (EA11-1999, EA12-2001, EA13-2007, EA15-2008, EA16-2009, EA17-2011, EA18-2014, EA19-2015)",2007,0,1,,
"Euro area (EA11-1999, EA12-2001, EA13-2007, EA15-2008, EA16-2009, EA17-2011, EA18-2014, EA19-2015)",2008,0,1,67.5,
"Euro area (EA11-1999, EA12-2001, EA13-2007, EA15-2008, EA16-2009, EA17-2011, EA18-2014, EA19-2015)",2009,0,1,67.2,
"Euro area (EA11-1999, EA12-2001, EA13-2007, EA15-2008, EA16-2009, EA17-2011, EA18-2014, EA19-2015)",2010,0,1,67.7,
"Euro area (EA11-1999, EA12-2001, EA13-2007, EA15-2008, EA16-2009, EA17-2011, EA18-2014, EA19-2015)",2011,0,1,67.1,
"Euro area (EA11-1999, EA12-2001, EA13-2007, EA15-2008, EA16-2009, EA17-2011, EA18-2014, EA19-2015)",2012,0,1,68.5,e
"Euro area (EA11-1999, EA12-2001, EA13-2007, EA15-2008, EA16-2009, EA17-2011, EA18-2014, EA19-2015)",2013,0,1,67.5,e
"Euro area (EA11-1999, EA12-2001, EA13-2007, EA15-2008, EA16-2009, EA17-2011, EA18-2014, EA19-2015)",2014,0,1,68.2,
"Euro area (EA11-1999, EA12-2001, EA13-2007, EA15-2008, EA16-2009, EA17-2011, EA18-2014, EA19-2015)",2015,0,1,67.7,e
"Euro area (EA11-1999, EA12-2001, EA13-2007, EA15-2008, EA16-2009, EA17-2011, EA18-2014, EA19-2015)",2016,0,1,68.5,e
"Euro area (EA11-1999, EA12-2001, EA13-2007, EA15-2008, EA16-2009, EA17-2011, EA18-2014, EA19-2015)",2017,0,1,70.6,e
"Euro area (EA11-1999, EA12-2001, EA13-2007, EA15-2008, EA16-2009, EA17-2011, EA18-2014, EA19-2015)",2018,0,1,70.1,e
"Euro area (EA11-1999, EA12-2001, EA13-2007, EA15-2008, EA16-2009, EA17-2011, EA18-2014, EA19-2015)",2019,0,1,,
Euro area - 19 countries  (from 2015),2003,0,1,,
Euro area - 19 countries  (from 2015),2004,0,1,,
Euro area - 19 countries  (from 2015),2005,0,1,63.9,e
Euro area - 19 countries  (from 2015),2006,0,1,64.4,e
Euro area - 19 countries  (from 2015),2007,0,1,65.8,e
Euro area - 19 countries  (from 2015),2008,0,1,67.5,e
Euro area - 19 countries  (from 2015),2009,0,1,67.3,e
Euro area - 19 countries  (from 2015),2010,0,1,67.8,e
Euro area - 19 countries  (from 2015),2011,0,1,67.3,e
Euro area - 19 countries  (from 2015),2012,0,1,68.4,
Euro area - 19 countries  (from 2015),2013,0,1,67.4,
Euro area - 19 countries  (from 2015),2014,0,1,68.3,
Euro area - 19 countries  (from 2015),2015,0,1,67.7,
Euro area - 19 countries  (from 2015),2016,0,1,68.5,
Euro area - 19 countries  (from 2015),2017,0,1,70.6,
Euro area - 19 countries  (from 2015),2018,0,1,70.1,
Euro area - 19 countries  (from 2015),2019,0,1,,
Euro area - 18 countries (2014),2003,0,1,,
Euro area - 18 countries (2014),2004,0,1,,
Euro area - 18 countries (2014),2005,0,1,63.9,
Euro area - 18 countries (2014),2006,0,1,64.4,
Euro area - 18 countries (2014),2007,0,1,65.8,
Euro area - 18 countries (2014),2008,0,1,67.5,
Euro area - 18 countries (2014),2009,0,1,67.3,
Euro area - 18 countries (2014),2010,0,1,67.8,
Euro area - 18 countries (2014),2011,0,1,67.3,
Euro area - 18 countries (2014),2012,0,1,68.5,
Euro area - 18 countries (2014),2013,0,1,67.5,
Euro area - 18 countries (2014),2014,0,1,68.3,
Euro area - 18 countries (2014),2015,0,1,67.7,
Euro area - 18 countries (2014),2016,0,1,68.6,
Euro area - 18 countries (2014),2017,0,1,70.6,
Euro area - 18 countries (2014),2018,0,1,70.1,
Euro area - 18 countries (2014),2019,0,1,,
Belgium,2003,0,1,74.7,
Belgium,2004,0,1,74.3,
Belgium,2005,0,1,74.3,
Belgium,2006,0,1,75.8,
Belgium,2007,0,1,76.2,
Belgium,2008,0,1,76.1,
Belgium,2009,0,1,74.8,
Belgium,2010,0,1,74.4,
Belgium,2011,0,1,75.8,
Belgium,2012,0,1,75.6,
Belgium,2013,0,1,75.9,
Belgium,2014,0,1,75.8,
Belgium,2015,0,1,75.4,
Belgium,2016,0,1,75,
Belgium,2017,0,1,75.3,
Belgium,2018,0,1,75,
Belgium,2019,0,1,,
Bulgaria,2003,0,1,,
Bulgaria,2004,0,1,,
Bulgaria,2005,0,1,59.6,
Bulgaria,2006,0,1,59.6,
Bulgaria,2007,0,1,65.3,
Bulgaria,2008,0,1,59.2,
Bulgaria,2009,0,1,68,
Bulgaria,2010,0,1,70.2,
Bulgaria,2011,0,1,71.5,
Bulgaria,2012,0,1,71,
Bulgaria,2013,0,1,69.4,
Bulgaria,2014,0,1,69.4,
Bulgaria,2015,0,1,67.8,
Bulgaria,2016,0,1,67.4,
Bulgaria,2017,0,1,68.3,
Bulgaria,2018,0,1,67.5,
Bulgaria,2019,0,1,67.3,
Czechia,2003,0,1,,
Czechia,2004,0,1,,
Czechia,2005,0,1,58.6,
Czechia,2006,0,1,59.1,
Czechia,2007,0,1,60.8,
Czechia,2008,0,1,61.4,
Czechia,2009,0,1,61.2,
Czechia,2010,0,1,62.1,
Czechia,2011,0,1,58.8,
Czechia,2012,0,1,59.2,
Czechia,2013,0,1,58,
Czechia,2014,0,1,60.9,
Czechia,2015,0,1,59.6,
Czechia,2016,0,1,59.5,
Czechia,2017,0,1,60.3,
Czechia,2018,0,1,62,
Czechia,2019,0,1,,
Denmark,2003,0,1,76.6,
Denmark,2004,0,1,77.7,
Denmark,2005,0,1,77.9,
Denmark,2006,0,1,75.5,
Denmark,2007,0,1,75.4,
Denmark,2008,0,1,74.3,
Denmark,2009,0,1,72.8,
Denmark,2010,0,1,71.4,
Denmark,2011,0,1,70.2,
Denmark,2012,0,1,71.6,
Denmark,2013,0,1,70.4,
Denmark,2014,0,1,71.7,
Denmark,2015,0,1,70.7,
Denmark,2016,0,1,69.8,
Denmark,2017,0,1,69.8,
Denmark,2018,0,1,69.5,
Denmark,2019,0,1,67.6,
Germany (until 1990 former territory of the FRG),2003,0,1,,
Germany (until 1990 former territory of the FRG),2004,0,1,,
Germany (until 1990 former territory of the FRG),2005,0,1,60.6,
Germany (until 1990 former territory of the FRG),2006,0,1,60.7,
Germany (until 1990 former territory of the FRG),2007,0,1,60.1,
Germany (until 1990 former territory of the FRG),2008,0,1,64.3,
Germany (until 1990 former territory of the FRG),2009,0,1,65.9,
Germany (until 1990 former territory of the FRG),2010,0,1,65.9,
Germany (until 1990 former territory of the FRG),2011,0,1,64,
Germany (until 1990 former territory of the FRG),2012,0,1,64.6,
Germany (until 1990 former territory of the FRG),2013,0,1,64.5,
Germany (until 1990 former territory of the FRG),2014,0,1,65.1,
Germany (until 1990 former territory of the FRG),2015,0,1,64.6,
Germany (until 1990 former territory of the FRG),2016,0,1,64.9,
Germany (until 1990 former territory of the FRG),2017,0,1,65.1,
Germany (until 1990 former territory of the FRG),2018,0,1,65.8,
Germany (until 1990 former territory of the FRG),2019,0,1,,
Estonia,2003,0,1,,
Estonia,2004,0,1,50.8,
Estonia,2005,0,1,52.7,
Estonia,2006,0,1,56.2,
Estonia,2007,0,1,48,
Estonia,2008,0,1,52.9,
Estonia,2009,0,1,52.8,
Estonia,2010,0,1,52.9,
Estonia,2011,0,1,51.6,
Estonia,2012,0,1,49,
Estonia,2013,0,1,51.4,
Estonia,2014,0,1,48.6,
Estonia,2015,0,1,47.6,
Estonia,2016,0,1,49.6,
Estonia,2017,0,1,48.8,
Estonia,2018,0,1,57.1,
Estonia,2019,0,1,,
Ireland,2003,0,1,83.1,
Ireland,2004,0,1,83.6,
Ireland,2005,0,1,82.9,
Ireland,2006,0,1,83.3,
Ireland,2007,0,1,85.3,
Ireland,2008,0,1,85,
Ireland,2009,0,1,84.4,
Ireland,2010,0,1,84.3,
Ireland,2011,0,1,82.2,
Ireland,2012,0,1,82.7,
Ireland,2013,0,1,81.6,
Ireland,2014,0,1,82.5,
Ireland,2015,0,1,83.9,
Ireland,2016,0,1,83.7,
Ireland,2017,0,1,83.4,
Ireland,2018,0,1,82.3,
Ireland,2019,0,1,,
Greece,2003,0,1,83,
Greece,2004,0,1,90.7,
Greece,2005,0,1,89.2,
Greece,2006,0,1,80.7,
Greece,2007,0,1,77.6,
Greece,2008,0,1,76.2,
Greece,2009,0,1,76.5,
Greece,2010,0,1,76.8,
Greece,2011,0,1,80.6,
Greece,2012,0,1,75.5,
Greece,2013,0,1,75.3,
Greece,2014,0,1,77.4,
Greece,2015,0,1,75.5,
Greece,2016,0,1,76,
Greece,2017,0,1,76.9,
Greece,2018,0,1,78.9,
Greece,2019,0,1,,
Spain,2003,0,1,,
Spain,2004,0,1,65.9,
Spain,2005,0,1,68.4,
Spain,2006,0,1,68.2,
Spain,2007,0,1,68.9,
Spain,2008,0,1,73.5,
Spain,2009,0,1,71.5,
Spain,2010,0,1,72.7,
Spain,2011,0,1,76,
Spain,2012,0,1,76.5,
Spain,2013,0,1,73.8,
Spain,2014,0,1,73.9,
Spain,2015,0,1,73.3,
Spain,2016,0,1,73.3,
Spain,2017,0,1,75.6,
Spain,2018,0,1,75.6,
Spain,2019,0,1,,
France,2003,0,1,,
France,2004,0,1,67.1,
France,2005,0,1,69.8,
France,2006,0,1,69.7,
France,2007,0,1,71.8,
France,2008,0,1,70.2,
France,2009,0,1,68.3,
France,2010,0,1,66.7,
France,2011,0,1,67.3,
France,2012,0,1,67.2,
France,2013,0,1,66.9,
France,2014,0,1,67.2,
France,2015,0,1,66.6,
France,2016,0,1,64,
France,2017,0,1,64.6,
France,2018,0,1,66,
France,2019,0,1,,
Croatia,2003,0,1,,
Croatia,2004,0,1,,
Croatia,2005,0,1,,
Croatia,2006,0,1,,
Croatia,2007,0,1,,
Croatia,2008,0,1,,
Croatia,2009,0,1,,
Croatia,2010,0,1,46.9,
Croatia,2011,0,1,45.8,
Croatia,2012,0,1,45.8,
Croatia,2013,0,1,46,
Croatia,2014,0,1,59.4,
Croatia,2015,0,1,60.6,
Croatia,2016,0,1,61.6,
Croatia,2017,0,1,61.4,
Croatia,2018,0,1,60.2,
Croatia,2019,0,1,,
Italy,2003,0,1,,
Italy,2004,0,1,56.7,
Italy,2005,0,1,57.9,
Italy,2006,0,1,57.5,
Italy,2007,0,1,63.2,
Italy,2008,0,1,63.8,
Italy,2009,0,1,63.7,
Italy,2010,0,1,67.1,
Italy,2011,0,1,65,
Italy,2012,0,1,68.3,
Italy,2013,0,1,66.5,
Italy,2014,0,1,67.8,
Italy,2015,0,1,66.6,
Italy,2016,0,1,71.3,
Italy,2017,0,1,77.6,
Italy,2018,0,1,73.7,
Italy,2019,0,1,,
Cyprus,2003,0,1,,
Cyprus,2004,0,1,,
Cyprus,2005,0,1,75.3,
Cyprus,2006,0,1,78.8,
Cyprus,2007,0,1,79.7,
Cyprus,2008,0,1,80.2,
Cyprus,2009,0,1,78.7,
Cyprus,2010,0,1,76.6,
Cyprus,2011,0,1,80.6,
Cyprus,2012,0,1,78.7,
Cyprus,2013,0,1,78.3,
Cyprus,2014,0,1,80.5,
Cyprus,2015,0,1,82.2,
Cyprus,2016,0,1,81.6,
Cyprus,2017,0,1,80.1,
Cyprus,2018,0,1,77.5,
Cyprus,2019,0,1,,
Latvia,2003,0,1,,
Latvia,2004,0,1,,
Latvia,2005,0,1,37.1,
Latvia,2006,0,1,58.5,
Latvia,2007,0,1,53,
Latvia,2008,0,1,46.5,
Latvia,2009,0,1,60,
Latvia,2010,0,1,45.8,
Latvia,2011,0,1,53.7,
Latvia,2012,0,1,47.8,
Latvia,2013,0,1,48.7,
Latvia,2014,0,1,51.3,
Latvia,2015,0,1,47.9,
Latvia,2016,0,1,49.4,
Latvia,2017,0,1,41.6,
Latvia,2018,0,1,41.4,
Latvia,2019,0,1,44.5,
Lithuania,2003,0,1,,
Lithuania,2004,0,1,,
Lithuania,2005,0,1,,
Lithuania,2006,0,1,,
Lithuania,2007,0,1,,
Lithuania,2008,0,1,,
Lithuania,2009,0,1,,
Lithuania,2010,0,1,,
Lithuania,2011,0,1,,
Lithuania,2012,0,1,45.2,
Lithuania,2013,0,1,44.3,
Lithuania,2014,0,1,45.8,
Lithuania,2015,0,1,14.7,
Lithuania,2016,0,1,38.7,
Lithuania,2017,0,1,35.3,
Lithuania,2018,0,1,36,
Lithuania,2019,0,1,,
Luxembourg,2003,0,1,76,
Luxembourg,2004,0,1,76.4,
Luxembourg,2005,0,1,77.7,
Luxembourg,2006,0,1,76.9,
Luxembourg,2007,0,1,77.4,
Luxembourg,2008,0,1,79.3,
Luxembourg,2009,0,1,79.1,
Luxembourg,2010,0,1,79.4,
Luxembourg,2011,0,1,77.6,
Luxembourg,2012,0,1,70.3,
Luxembourg,2013,0,1,69.2,
Luxembourg,2014,0,1,69.9,
Luxembourg,2015,0,1,70,
Luxembourg,2016,0,1,68.2,b
Luxembourg,2017,0,1,70.8,
Luxembourg,2018,0,1,67,
Luxembourg,2019,0,1,,
Hungary,2003,0,1,,
Hungary,2004,0,1,,
Hungary,2005,0,1,46,
Hungary,2006,0,1,49.6,
Hungary,2007,0,1,46.4,
Hungary,2008,0,1,53.9,
Hungary,2009,0,1,55.9,
Hungary,2010,0,1,55.5,
Hungary,2011,0,1,57.3,
Hungary,2012,0,1,57.1,
Hungary,2013,0,1,56.6,
Hungary,2014,0,1,58.3,
Hungary,2015,0,1,56.7,
Hungary,2016,0,1,61.2,
Hungary,2017,0,1,57.4,
Hungary,2018,0,1,60.5,
Hungary,2019,0,1,,
Malta,2003,0,1,,
Malta,2004,0,1,,
Malta,2005,0,1,73.5,
Malta,2006,0,1,71.6,
Malta,2007,0,1,71.2,
Malta,2008,0,1,69.3,
Malta,2009,0,1,58.3,
Malta,2010,0,1,61.4,
Malta,2011,0,1,64.6,
Malta,2012,0,1,68.1,
Malta,2013,0,1,66.7,
Malta,2014,0,1,73.9,
Malta,2015,0,1,70.2,
Malta,2016,0,1,73,
Malta,2017,0,1,75.4,
Malta,2018,0,1,75.8,
Malta,2019,0,1,,
Netherlands,2003,0,1,,
Netherlands,2004,0,1,,
Netherlands,2005,0,1,76.7,
Netherlands,2006,0,1,77.2,
Netherlands,2007,0,1,76.6,
Netherlands,2008,0,1,77,
Netherlands,2009,0,1,78.2,
Netherlands,2010,0,1,77.8,
Netherlands,2011,0,1,75.7,
Netherlands,2012,0,1,76.6,
Netherlands,2013,0,1,74.6,
Netherlands,2014,0,1,77.4,
Netherlands,2015,0,1,76.2,
Netherlands,2016,0,1,77.4,b
Netherlands,2017,0,1,78.1,
Netherlands,2018,0,1,76.5,
Netherlands,2019,0,1,,
Austria,2003,0,1,73.2,
Austria,2004,0,1,71.6,
Austria,2005,0,1,71.2,
Austria,2006,0,1,70.4,
Austria,2007,0,1,71.5,
Austria,2008,0,1,72.4,
Austria,2009,0,1,72.3,
Austria,2010,0,1,73.3,
Austria,2011,0,1,71.5,
Austria,2012,0,1,71.5,
Austria,2013,0,1,69.2,
Austria,2014,0,1,68.9,
Austria,2015,0,1,70.4,
Austria,2016,0,1,68.9,
Austria,2017,0,1,70.2,
Austria,2018,0,1,72.9,
Austria,2019,0,1,,
Poland,2003,0,1,,
Poland,2004,0,1,,
Poland,2005,0,1,55.1,
Poland,2006,0,1,53.4,
Poland,2007,0,1,57.2,
Poland,2008,0,1,57.8,
Poland,2009,0,1,56.8,
Poland,2010,0,1,59.8,
Poland,2011,0,1,60.2,
Poland,2012,0,1,58.9,
Poland,2013,0,1,58.3,
Poland,2014,0,1,58,
Poland,2015,0,1,58,
Poland,2016,0,1,57.8,
Poland,2017,0,1,58.8,
Poland,2018,0,1,58.1,
Poland,2019,0,1,59.1,
Portugal,2003,0,1,,
Portugal,2004,0,1,45.1,
Portugal,2005,0,1,43.7,
Portugal,2006,0,1,46.5,
Portugal,2007,0,1,43.3,
Portugal,2008,0,1,46.5,
Portugal,2009,0,1,47.2,
Portugal,2010,0,1,47.1,
Portugal,2011,0,1,47.2,
Portugal,2012,0,1,50.4,
Portugal,2013,0,1,48.1,
Portugal,2014,0,1,48.3,
Portugal,2015,0,1,49,
Portugal,2016,0,1,49.5,
Portugal,2017,0,1,52.4,
Portugal,2018,0,1,50.5,
Portugal,2019,0,1,,
Romania,2003,0,1,,
Romania,2004,0,1,,
Romania,2005,0,1,,
Romania,2006,0,1,,
Romania,2007,0,1,66.2,
Romania,2008,0,1,71.6,
Romania,2009,0,1,72.9,
Romania,2010,0,1,75.3,
Romania,2011,0,1,76.1,
Romania,2012,0,1,70,
Romania,2013,0,1,71.3,
Romania,2014,0,1,72.7,
Romania,2015,0,1,73.3,
Romania,2016,0,1,73,
Romania,2017,0,1,72.2,
Romania,2018,0,1,72.9,
Romania,2019,0,1,,
Slovenia,2003,0,1,,
Slovenia,2004,0,1,,
Slovenia,2005,0,1,53.8,
Slovenia,2006,0,1,57.3,
Slovenia,2007,0,1,59.6,
Slovenia,2008,0,1,61.2,
Slovenia,2009,0,1,60.9,
Slovenia,2010,0,1,61,
Slovenia,2011,0,1,61.6,
Slovenia,2012,0,1,64.8,
Slovenia,2013,0,1,66.3,
Slovenia,2014,0,1,65.1,
Slovenia,2015,0,1,66.2,
Slovenia,2016,0,1,66.9,
Slovenia,2017,0,1,66.8,
Slovenia,2018,0,1,65.7,
Slovenia,2019,0,1,,
Slovakia,2003,0,1,,
Slovakia,2004,0,1,,
Slovakia,2005,0,1,52,
Slovakia,2006,0,1,53.3,
Slovakia,2007,0,1,53.2,
Slovakia,2008,0,1,59.1,
Slovakia,2009,0,1,62,
Slovakia,2010,0,1,63.7,
Slovakia,2011,0,1,62.6,
Slovakia,2012,0,1,65.3,
Slovakia,2013,0,1,65.7,
Slovakia,2014,0,1,63.4,
Slovakia,2015,0,1,64,
Slovakia,2016,0,1,65.6,
Slovakia,2017,0,1,65.4,
Slovakia,2018,0,1,65.6,
Slovakia,2019,0,1,,
Finland,2003,0,1,,
Finland,2004,0,1,71.1,
Finland,2005,0,1,71.1,
Finland,2006,0,1,72.3,
Finland,2007,0,1,72.6,
Finland,2008,0,1,71.8,
Finland,2009,0,1,71.9,
Finland,2010,0,1,70.4,
Finland,2011,0,1,73,
Finland,2012,0,1,70.8,
Finland,2013,0,1,62.8,
Finland,2014,0,1,68.7,
Finland,2015,0,1,69.8,
Finland,2016,0,1,68.7,
Finland,2017,0,1,69.5,
Finland,2018,0,1,69.2,
Finland,2019,0,1,68.2,
Sweden,2003,0,1,,
Sweden,2004,0,1,74.6,
Sweden,2005,0,1,78.6,
Sweden,2006,0,1,80.2,
Sweden,2007,0,1,79.5,
Sweden,2008,0,1,77.6,b
Sweden,2009,0,1,79.9,
Sweden,2010,0,1,80.7,
Sweden,2011,0,1,80.8,
Sweden,2012,0,1,81.5,
Sweden,2013,0,1,78.3,
Sweden,2014,0,1,77.4,
Sweden,2015,0,1,78.5,
Sweden,2016,0,1,75.8,
Sweden,2017,0,1,76.2,
Sweden,2018,0,1,75.4,
Sweden,2019,0,1,,
United Kingdom,2003,0,1,,
United Kingdom,2004,0,1,,
United Kingdom,2005,0,1,75.4,
United Kingdom,2006,0,1,77,
United Kingdom,2007,0,1,78.3,
United Kingdom,2008,0,1,80.5,
United Kingdom,2009,0,1,80.6,
United Kingdom,2010,0,1,81,
United Kingdom,2011,0,1,77.7,
United Kingdom,2012,0,1,75.6,
United Kingdom,2013,0,1,72.4,
United Kingdom,2014,0,1,70.7,
United Kingdom,2015,0,1,69.5,
United Kingdom,2016,0,1,67.1,
United Kingdom,2017,0,1,74.3,b
United Kingdom,2018,0,1,73.2,p
United Kingdom,2019,0,1,,
Iceland,2003,0,1,,
Iceland,2004,0,1,,
Iceland,2005,0,1,,
Iceland,2006,0,1,,
Iceland,2007,0,1,,
Iceland,2008,0,1,,
Iceland,2009,0,1,,
Iceland,2010,0,1,,
Iceland,2011,0,1,,
Iceland,2012,0,1,,
Iceland,2013,0,1,,
Iceland,2014,0,1,71.8,
Iceland,2015,0,1,73.3,
Iceland,2016,0,1,73.9,
Iceland,2017,0,1,,
Iceland,2018,0,1,,
Iceland,2019,0,1,,
Norway,2003,0,1,,
Norway,2004,0,1,72.8,
Norway,2005,0,1,73.2,
Norway,2006,0,1,74,
Norway,2007,0,1,73.9,
Norway,2008,0,1,73.6,
Norway,2009,0,1,73.7,
Norway,2010,0,1,74.9,
Norway,2011,0,1,74,
Norway,2012,0,1,76.2,
Norway,2013,0,1,74,
Norway,2014,0,1,79.2,
Norway,2015,0,1,78,
Norway,2016,0,1,77.5,
Norway,2017,0,1,78.1,
Norway,2018,0,1,76.9,
Norway,2019,0,1,,
Switzerland,2003,0,1,,
Switzerland,2004,0,1,,
Switzerland,2005,0,1,,
Switzerland,2006,0,1,,
Switzerland,2007,0,1,85.7,
Switzerland,2008,0,1,82.4,
Switzerland,2009,0,1,81.5,
Switzerland,2010,0,1,81.6,
Switzerland,2011,0,1,81.8,
Switzerland,2012,0,1,82.4,
Switzerland,2013,0,1,81.1,
Switzerland,2014,0,1,79.5,
Switzerland,2015,0,1,79.5,
Switzerland,2016,0,1,78.5,
Switzerland,2017,0,1,80.8,
Switzerland,2018,0,1,80.5,
Switzerland,2019,0,1,,
North Macedonia,2003,0,1,,
North Macedonia,2004,0,1,,
North Macedonia,2005,0,1,,
North Macedonia,2006,0,1,,
North Macedonia,2007,0,1,,
North Macedonia,2008,0,1,,
North Macedonia,2009,0,1,,
North Macedonia,2010,0,1,73.5,
North Macedonia,2011,0,1,71.9,
North Macedonia,2012,0,1,,
North Macedonia,2013,0,1,,
North Macedonia,2014,0,1,,
North Macedonia,2015,0,1,,
North Macedonia,2016,0,1,79.3,
North Macedonia,2017,0,1,77,
North Macedonia,2018,0,1,77.8,
North Macedonia,2019,0,1,,
Serbia,2003,0,1,,
Serbia,2004,0,1,,
Serbia,2005,0,1,,
Serbia,2006,0,1,,
Serbia,2007,0,1,,
Serbia,2008,0,1,,
Serbia,2009,0,1,,
Serbia,2010,0,1,,
Serbia,2011,0,1,,
Serbia,2012,0,1,,
Serbia,2013,0,1,49.8,
Serbia,2014,0,1,58.4,
Serbia,2015,0,1,57.5,
Serbia,2016,0,1,57.7,
Serbia,2017,0,1,57.4,
Serbia,2018,0,1,57.8,
Serbia,2019,0,1,,
"European Union (EU6-1958, EU9-1973, EU10-1981, EU12-1986, EU15-1995, EU25-2004, EU27-2007, EU28-2013, EU27-2020)",2003,1,1,,
"European Union (EU6-1958, EU9-1973, EU10-1981, EU12-1986, EU15-1995, EU25-2004, EU27-2007, EU28-2013, EU27-2020)",2004,1,1,,
"European Union (EU6-1958, EU9-1973, EU10-1981, EU12-1986, EU15-1995, EU25-2004, EU27-2007, EU28-2013, EU27-2020)",2005,1,1,,
"European Union (EU6-1958, EU9-1973, EU10-1981, EU12-1986, EU15-1995, EU25-2004, EU27-2007, EU28-2013, EU27-2020)",2006,1,1,,
"European Union (EU6-1958, EU9-1973, EU10-1981, EU12-1986, EU15-1995, EU25-2004, EU27-2007, EU28-2013, EU27-2020)",2007,1,1,,
"European Union (EU6-1958, EU9-1973, EU10-1981, EU12-1986, EU15-1995, EU25-2004, EU27-2007, EU28-2013, EU27-2020)",2008,1,1,70.9,
"European Union (EU6-1958, EU9-1973, EU10-1981, EU12-1986, EU15-1995, EU25-2004, EU27-2007, EU28-2013, EU27-2020)",2009,1,1,70.6,
"European Union (EU6-1958, EU9-1973, EU10-1981, EU12-1986, EU15-1995, EU25-2004, EU27-2007, EU28-2013, EU27-2020)",2010,1,1,70.6,
"European Union (EU6-1958, EU9-1973, EU10-1981, EU12-1986, EU15-1995, EU25-2004, EU27-2007, EU28-2013, EU27-2020)",2011,1,1,70.4,
"European Union (EU6-1958, EU9-1973, EU10-1981, EU12-1986, EU15-1995, EU25-2004, EU27-2007, EU28-2013, EU27-2020)",2012,1,1,71.4,
"European Union (EU6-1958, EU9-1973, EU10-1981, EU12-1986, EU15-1995, EU25-2004, EU27-2007, EU28-2013, EU27-2020)",2013,1,1,70.4,
"European Union (EU6-1958, EU9-1973, EU10-1981, EU12-1986, EU15-1995, EU25-2004, EU27-2007, EU28-2013, EU27-2020)",2014,1,1,70.8,
"European Union (EU6-1958, EU9-1973, EU10-1981, EU12-1986, EU15-1995, EU25-2004, EU27-2007, EU28-2013, EU27-2020)",2015,1,1,70.1,e
"European Union (EU6-1958, EU9-1973, EU10-1981, EU12-1986, EU15-1995, EU25-2004, EU27-2007, EU28-2013, EU27-2020)",2016,1,1,70.5,
"European Union (EU6-1958, EU9-1973, EU10-1981, EU12-1986, EU15-1995, EU25-2004, EU27-2007, EU28-2013, EU27-2020)",2017,1,1,72.6,
"European Union (EU6-1958, EU9-1973, EU10-1981, EU12-1986, EU15-1995, EU25-2004, EU27-2007, EU28-2013, EU27-2020)",2018,1,1,72,
"European Union (EU6-1958, EU9-1973, EU10-1981, EU12-1986, EU15-1995, EU25-2004, EU27-2007, EU28-2013, EU27-2020)",2019,1,1,,
European Union - 27 countries (from 2020),2003,1,1,,
European Union - 27 countries (from 2020),2004,1,1,,
European Union - 27 countries (from 2020),2005,1,1,,
European Union - 27 countries (from 2020),2006,1,1,,
European Union - 27 countries (from 2020),2007,1,1,,
European Union - 27 countries (from 2020),2008,1,1,,
European Union - 27 countries (from 2020),2009,1,1,,
European Union - 27 countries (from 2020),2010,1,1,69.7,e
